-0.765311	-3.369093	-0.582281	-0.711998	-3.422934	-0.406639	-2.484814	 0.218801	 0.498102	-3.179441	-0.273129	 0.675915
-0.762250	-3.332133	-0.534846	-0.522465	-3.459901	-0.406616	-2.486594	 0.218802	 0.498109	-3.413183	-0.273036	 0.673211
-0.759201	-3.307063	-0.511128	-0.427699	-3.471391	-0.406604	-2.482507	 0.218802	 0.498112	-3.522760	-0.272990	 0.670519
-0.756164	-3.287964	-0.499269	-0.380315	-2.970170	-0.406598	-1.975506	 0.218803	 0.498113	-3.570284	-0.272967	 0.667837
-0.753139	-3.271877	-0.493340	-0.356624	-2.714622	-0.406595	-1.719069	 0.218803	 0.498114	-3.586811	-0.272955	 0.665165
-0.750127	-3.257321	-0.490375	-0.844778	-3.081930	-0.406594	-2.087925	 0.218803	 0.498115	-3.587867	-0.272949	 0.662505
-0.747126	-3.243558	-0.488893	-1.086189	-3.258685	-0.406593	-2.267440	 0.218803	 0.498115	-3.581218	-0.272947	 0.659855
-0.744138	-3.230217	-0.488151	-0.704239	-2.840192	-0.406593	-1.852303	 0.218803	 0.498115	-3.070744	-0.272945	 0.657215
-0.741161	-3.217113	-0.487781	-0.513265	-2.626102	-0.406593	-1.641860	 0.218803	 0.498115	-2.810386	-0.272944	 0.654586
-0.738197	-3.204153	-0.487596	-0.417777	-3.014233	-0.406592	-2.033776	-0.281197	 0.498115	-3.175107	-0.272944	 0.651968
-0.735244	-3.191290	-0.487503	-0.370033	-3.201494	-0.406592	-2.224883	-0.529635	 0.498115	-3.350388	-0.272944	 0.649360
-0.732303	-3.178502	-0.487457	-0.346162	-3.288347	-0.906592	-2.315604	-0.652297	 0.498115	-3.430978	-0.272944	 0.646763
-0.729374	-3.165777	-0.487433	-0.334226	-3.325023	-1.153779	-2.356152	-0.212079	 0.498115	-2.964249	-0.272944	 0.644176
-0.726456	-3.153108	-0.487422	-0.328258	-3.336637	-1.274571	-2.371633	 0.008030	 0.498115	-2.725890	-0.272944	 0.641599
-0.723550	-3.140492	-0.487416	-0.325274	-2.835748	-0.832176	-2.374599	 0.118085	 0.498115	-2.601735	-0.272944	 0.639032
-0.720656	-3.127929	-0.487413	-0.323782	-2.580634	-0.610978	-2.371327	 0.173112	 0.498115	-2.534702	-0.272944	 0.636476
-0.717774	-3.115417	-0.487412	-0.323036	-2.448426	-0.500379	-2.364955	 0.200626	 0.498115	-2.496251	-0.272944	 0.633930
-0.714902	-3.102955	-0.487411	-0.322663	-2.377689	-0.445080	-2.357051	 0.214383	 0.498115	-2.472109	-0.272944	 0.631395
-0.712043	-3.090543	-0.487411	-0.322476	-2.837707	-0.417430	-2.348401	 0.221261	 0.498115	-2.455143	-0.272944	 0.628869
-0.709195	-3.078180	-0.487410	-0.322383	-3.061120	-0.403606	-2.339397	 0.224701	 0.498115	-2.441783	-0.272944	 0.626354
