-1.926331	-1.702392	-0.474670	-0.070716	-3.873821	-0.722731	-3.043981	-0.519852	 0.399654	-1.809917	-1.714626	-0.214292
-1.918625	-1.695583	-0.474670	-0.023103	-4.092730	-0.719840	-3.031805	-0.517772	 0.399654	-1.802677	-1.707768	-0.214292
-1.910951	-1.688800	-0.474670	 0.000703	-4.193561	-0.716961	-3.019678	-0.515701	-0.100346	-1.795466	-1.700937	-0.214292
-1.903307	-1.682045	-0.474670	 0.012606	-4.235388	-0.714093	-3.007599	-0.513638	-0.349145	-1.788284	-1.694133	-0.214292
-1.895694	-1.675317	-0.474670	 0.018558	-4.247747	-0.711237	-2.995569	-0.511584	-0.472349	-1.781131	-1.687357	-0.214292
-1.888111	-1.668616	-0.474670	-0.478466	-4.245407	-0.708392	-2.983586	-0.509537	-0.032760	-1.774007	-1.680607	-0.214292
-1.880558	-1.661941	-0.474670	-0.725028	-4.235750	-0.705558	-2.971652	-0.507499	 0.187035	-1.766911	-1.673885	-0.214292
-1.873036	-1.655293	-0.474670	-0.346365	-3.722470	-0.702736	-2.959765	-0.505469	 0.296932	-1.759843	-1.667189	-0.214292
-1.865544	-1.648672	-0.474670	-0.157034	-3.459411	-0.699925	-2.947926	-0.503447	 0.351881	-1.752804	-1.660520	-0.214292
-1.858082	-1.642077	-0.474670	-0.562368	-3.321489	-0.697125	-2.936135	-0.501434	-0.120645	-1.745792	-1.653878	-0.214292
-1.850650	-1.635509	-0.474670	-0.763100	-3.246161	-0.694337	-2.924390	-0.500427	-0.355721	-1.738809	-1.647263	-0.214292
-1.843247	-1.628967	-0.474670	-0.361538	-3.202155	-0.691559	-2.912692	-0.499923	 0.027922	-1.731854	-1.640674	-0.214292
-1.835874	-1.622451	-0.474670	-0.160757	-3.173836	-0.688793	-2.901042	-0.499672	 0.219744	-1.724927	-1.634111	-0.214292
-1.828530	-1.615961	-0.474670	-0.060367	-3.153386	-0.686038	-2.889438	-0.499546	 0.315655	-1.718027	-1.627575	-0.214292
-1.821216	-1.609498	-0.474670	-0.510171	-3.636894	-0.683294	-2.877880	-0.499483	 0.363610	-1.711155	-1.621064	-0.214292
-1.813932	-1.603060	-0.474670	-0.733154	-3.870408	-0.680561	-2.866368	-0.499451	 0.387588	-1.704310	-1.614580	-0.214292
-1.806676	-1.596647	-0.474670	-0.342733	-3.478957	-0.677838	-2.854903	-0.499436	 0.399577	-2.197493	-1.608122	-0.214292
-1.799449	-1.590261	-0.474670	-0.147522	-3.277056	-0.675127	-2.843483	-0.499428	 0.405571	-2.438703	-1.601689	-0.214292
-1.792251	-1.583900	-0.474670	-0.049917	-3.669956	-0.672426	-2.832109	-0.499424	-0.091432	-2.053948	-1.595283	-0.214292
-1.785082	-1.577564	-0.474670	-0.001114	-3.858280	-0.669737	-2.820781	-0.499422	-0.338756	-1.858232	-1.588901	-0.214292
-1.777942	-1.571254	-0.474670	-0.476713	-3.944349	-0.667058	-2.809498	-0.499421	 0.038754	-1.757049	-1.582546	-0.214292
-1.770830	-1.564969	-0.474670	-0.712608	-3.979322	-0.664390	-2.798260	-0.499420	 0.227509	-1.703146	-1.576216	-0.214292
-1.763747	-1.558709	-0.474670	-0.828658	-3.988780	-0.661732	-2.787067	-0.499420	 0.321886	-1.672896	-1.569911	-0.214292
-1.756692	-1.552474	-0.474670	-0.884794	-3.485513	-0.659085	-2.775918	-0.499420	 0.369075	-1.654486	-1.563631	-0.214292
-1.749665	-1.546264	-0.474670	-0.910980	-3.227915	-0.656449	-2.764815	-0.499420	 0.392669	-1.642009	-1.557377	-0.214292
-1.742666	-1.540079	-0.474670	-0.922199	-3.593175	-0.653823	-2.753755	-0.499420	 0.404466	-1.632511	-1.551147	-0.214292
-1.735696	-1.533919	-0.474670	-0.925941	-3.767888	-0.651208	-2.742740	-0.499420	 0.410365	-1.624516	-1.544942	-0.214292
-1.728753	-1.527783	-0.474670	-0.925953	-3.847360	-0.648603	-2.731769	-0.499420	 0.413314	-1.617285	-1.538763	-0.714292
-1.721838	-1.521672	-0.474670	-0.924107	-3.879242	-0.646008	-2.720842	-0.499420	 0.414789	-1.610450	-1.532608	-0.961864
-1.714951	-1.515585	-0.474670	-0.421339	-3.387361	-0.643424	-2.709959	-0.499420	 0.415526	-1.603825	-1.526477	-0.583231
-1.708091	-1.509523	-0.474670	-0.169956	-3.135629	-0.640851	-2.699119	-0.499420	 0.415895	-1.597318	-1.520371	-0.393914
-1.701258	-1.503485	-0.474670	-0.044264	-3.003995	-0.638287	-2.688323	-0.499420	 0.416079	-1.590883	-1.514290	-0.299256
-1.694453	-1.497471	-0.474670	-0.481418	-2.932434	-0.635734	-2.677569	-0.499420	-0.083829	-1.584497	-1.508233	-0.251927
-1.687676	-1.491481	-0.474670	-0.698158	-2.890931	-0.633191	-2.666859	-0.499420	-0.332615	-1.578147	-1.502200	-0.228262
-1.680925	-1.485515	-0.474670	-0.804698	-2.864481	-0.630658	-2.656192	-0.499420	 0.044155	-1.571829	-1.496191	-0.216430
-1.674201	-1.479573	-0.474670	-0.856146	-2.845580	-0.628136	-2.645567	-0.499420	 0.232539	-1.565539	-1.490206	-0.210514
-1.667504	-1.473655	-0.974670	-0.880054	-2.830476	-0.625623	-2.634985	-0.499420	 0.326732	-1.559275	-1.484245	-0.207556
-1.660834	-1.467760	-1.221721	-0.890201	-2.817294	-0.623121	-2.624445	-0.499420	 0.373828	-1.553038	-1.478308	-0.206077
-1.654191	-2.461889	-0.842308	-0.893473	-2.805094	-0.620628	-2.613947	-0.499420	 0.397376	-1.546825	-1.472395	-0.205337
-1.647574	-2.952042	-0.652602	-0.893316	-2.793408	-0.618146	-2.603491	-0.499420	 0.409150	-1.540638	-1.466506	-0.204967
-1.640984	-3.190233	-0.557749	-0.891451	-2.782002	-0.615673	-2.593077	-0.499420	 0.415037	-1.534475	-1.460640	-0.204782
-1.634420	-2.302473	-0.510323	-0.388739	-2.770758	-0.613211	-2.582705	-0.499420	 0.417981	-1.528337	-1.454797	-0.204690
-1.627882	-1.855763	-0.486609	-0.137383	-2.759617	-0.610758	-2.572374	-0.499420	 0.419452	-1.522224	-1.448978	-0.204644
-1.621371	-1.629590	-0.474753	-0.011705	-3.248549	-0.608315	-2.562085	-0.499420	 0.420188	-1.516135	-1.443182	-0.204621
-1.614885	-1.513696	-0.468824	 0.051134	-3.485540	-0.605881	-2.551836	-0.499420	 0.420556	-1.510070	-1.437409	-0.204609
-1.608426	-1.452954	-0.465860	-0.417447	-3.096591	-0.603458	-2.541629	-0.499420	-0.079260	-1.504030	-1.431660	-0.204603
-1.601992	-1.419798	-0.464378	-0.649965	-2.896701	-0.601044	-2.531462	-0.499420	-0.328010	-1.498014	-1.425933	-0.204600
-1.595584	-1.400447	-0.463637	-0.264459	-3.291362	-0.598640	-2.521337	-0.499420	-0.451231	-1.492022	-1.420229	-0.204599
-1.589202	-1.388010	-0.463267	-0.071706	-3.481321	-0.596245	-2.511251	-0.499420	-0.511693	-1.486054	-1.414548	-0.204598
-1.582845	-1.379040	-0.463081	 0.024670	-3.568958	-0.593860	-2.501206	-0.499420	-0.540779	-1.480109	-1.408890	-0.204598
-1.576514	-1.371814	-0.462989	-0.427142	-3.105463	-0.591485	-2.491201	-0.499420	-0.554183	-1.474189	-1.403254	-0.204598
-1.570208	-1.365473	-0.462942	-0.651290	-2.868432	-0.589119	-2.481237	-0.499420	-0.559750	-1.468292	-1.397641	-0.204598
-1.563927	-1.359584	-0.462919	-0.761613	-3.244653	-0.586762	-2.471312	-0.499420	-0.061402	-1.462419	-1.392051	-0.204598
-1.557671	-1.353932	-0.462908	-0.815030	-3.425522	-0.584415	-2.461426	-0.499420	 0.187771	-1.456569	-1.386483	-0.204598
-1.551440	-1.348409	-0.462902	-0.840002	-3.508744	-0.582078	-2.451581	-0.499420	-0.187642	-1.450743	-1.380937	-0.204598
-1.545235	-1.342962	-0.462899	-0.850758	-3.543171	-0.579749	-2.441774	-0.499420	-0.374222	-1.444940	-1.375413	-0.204598
-1.539054	-1.337563	-0.462898	-0.354413	-3.053229	-0.577430	-2.432007	-0.499420	-0.466391	-1.439160	-1.369911	-0.204598
-1.532897	-1.332200	-0.462897	-0.106241	-2.803132	-0.575121	-2.422279	-0.499420	-0.511358	-1.433404	-1.364432	-0.204598
-1.526766	-1.326864	-0.462896	 0.017845	-2.672977	-0.572820	-2.412590	-0.499420	-0.532729	-1.427670	-1.358974	-0.204598
-1.520659	-1.321554	-0.462896	-0.420112	-3.102814	-0.570529	-2.402940	-0.499420	-0.042306	-1.421959	-1.353538	-0.204598
-1.514576	-1.316266	-0.462896	-0.637374	-3.310667	-0.568247	-2.393328	-0.499420	 0.202905	-1.416272	-1.348124	-0.204598
-1.508518	-1.311000	-0.462896	-0.244296	-2.907557	-0.565974	-2.383755	-0.999420	 0.325511	-1.410606	-1.342731	-0.204598
-1.502484	-1.305755	-0.462896	-0.047757	-2.700992	-0.563710	-2.374220	-1.246421	 0.386814	-1.404964	-1.337361	-0.204598
-1.496474	-1.300532	-0.462896	 0.050513	-2.592722	-0.561455	-2.364723	-0.866935	 0.417465	-1.899344	-1.332011	-0.204598
-1.490488	-1.295330	-0.462896	 0.099648	-2.533617	-0.559209	-2.355264	-0.677192	 0.432791	-2.141747	-1.326683	-0.204598
-1.484526	-1.290149	-0.462896	 0.124215	-2.499116	-0.556972	-2.845843	-0.582320	 0.440454	-1.758180	-1.321376	-0.204598
-1.478588	-1.284988	-0.462896	 0.136499	-2.476936	-0.554745	-3.084459	-0.534884	 0.444285	-1.563647	-1.316091	-0.204598
-1.472674	-1.279848	-0.462896	 0.142641	-2.460937	-0.552526	-3.197122	-0.511166	 0.446201	-1.463643	-1.310826	-0.204598
-1.466783	-1.274729	-0.462896	-0.354289	-2.448047	-0.550315	-2.746833	-0.499307	 0.447159	-1.410913	-1.305583	-0.204598
