-1.360350	-3.299545	-0.584542	-0.946954	-2.931385	-0.647573	-2.919718	-0.569854	-0.453707	-3.039449	-1.324250	-0.545342
-1.357534	-3.199261	-0.589430	-1.056485	-2.922821	-0.646341	-2.891295	-0.467880	-0.453707	-3.030989	-1.321678	-0.545883
-1.354724	-3.146051	-0.591290	-1.110063	-2.915982	-0.645118	-2.874639	-0.416893	-0.453707	-3.023402	-1.319112	-0.045570
-1.351919	-3.116383	-0.591637	-1.135667	-2.910009	-0.643900	-2.863871	-0.391399	-0.453707	-3.016259	-1.316550	 0.204586
-1.349121	-3.098493	-0.591229	-1.147286	-2.904474	-0.642686	-3.356051	-0.878652	-0.453707	-3.009345	-1.313993	 0.329665
-1.346328	-3.086498	-0.590445	-1.151916	-2.899163	-0.641474	-3.598856	-1.121146	-0.453707	-3.002554	-1.311442	 0.392204
-1.343541	-3.077456	-0.589474	-1.153053	-2.893967	-0.640266	-3.216979	-0.741261	-0.453707	-2.995831	-1.308895	-0.076527
-1.340760	-3.069897	-0.588410	-1.152446	-2.888834	-0.639060	-3.023619	-0.551318	-0.453707	-2.989150	-1.306353	-0.310309
-1.337984	-3.063085	-0.087301	-0.650970	-2.883737	-0.637856	-2.924524	-0.956347	-0.453707	-2.982497	-1.303816	 0.073380
-1.335214	-3.056653	 0.163254	-0.400232	-2.878662	-0.636654	-2.872563	-1.157732	-0.453707	-2.975866	-1.301284	 0.265225
-1.332450	-3.050417	 0.288531	-0.274863	-2.873602	-0.635455	-2.844175	-1.257296	-0.453707	-2.969252	-1.298757	 0.361148
-1.329692	-3.044285	 0.351170	-0.712179	-2.868555	-0.634258	-2.827577	-0.805953	-0.453707	-2.962655	-1.296235	 0.409109
-1.326939	-3.038211	 0.382489	-0.929666	-2.863518	-0.633063	-2.816878	-0.580281	-0.453707	-2.956073	-1.293718	 0.433089
-1.324192	-3.532171	-0.101851	-0.537241	-2.858491	-0.631871	-2.809133	-0.467445	-0.453707	-2.949507	-1.291205	-0.054920
-1.321451	-3.775165	-0.343446	-0.341029	-2.853474	-0.630680	-2.802869	-0.411027	-0.453707	-2.942955	-1.288698	-0.298345
-1.318716	-3.392683	-0.463668	-0.242923	-2.848465	-0.629492	-2.797349	-0.382818	-0.453707	-2.936418	-1.286195	-0.419479
-1.315986	-3.198462	-0.523206	-0.193870	-2.843465	-0.628307	-2.792206	-0.368714	-0.453707	-2.929895	-1.283697	-0.479468
-1.313262	-3.098377	-0.552402	-0.169343	-2.838474	-0.627123	-2.787255	-0.361662	-0.453707	-2.923387	-1.281205	-0.008887
-1.310543	-3.045365	-0.566429	-0.157080	-2.833492	-0.625942	-2.782404	-0.358136	-0.453707	-2.916894	-1.278716	 0.226404
-1.307830	-3.015897	-0.572872	-0.150949	-2.828518	-0.624763	-2.777607	-0.356373	-0.453707	-2.910415	-1.276233	 0.344049
-1.305123	-2.998206	-0.075525	-0.147883	-2.823554	-0.623586	-2.772841	-0.855491	-0.453707	-2.903950	-1.273755	 0.402872
-1.302421	-2.986409	 0.173149	-0.146350	-2.818597	-0.622411	-2.768095	-1.103926	-0.453707	-2.897500	-1.271281	 0.432283
-1.299725	-2.977565	-0.202514	-0.145583	-2.813650	-0.621239	-2.763363	-0.727022	-0.453707	-2.891064	-1.268812	-0.053011
-1.297034	-2.970204	-0.389777	-0.145200	-2.808712	-0.620069	-2.758642	-0.538569	-0.453707	-2.884642	-1.266348	-0.295083
-1.294349	-2.963590	-0.482842	-0.645009	-2.803782	-0.618901	-2.753930	-0.944343	-0.453707	-2.878234	-1.263889	 0.084454
-1.291670	-2.957355	-0.528809	-0.893747	-2.798860	-0.617735	-2.749227	-1.146110	-0.453707	-2.871841	-1.261435	 0.274223
-1.288996	-2.951315	-0.551228	-0.516953	-2.793948	-0.616571	-2.744533	-0.745875	-0.453707	-2.865462	-1.258985	 0.369107
-1.286328	-2.945379	-0.561874	-0.328556	-2.789043	-0.615410	-2.739846	-0.545757	-0.453707	-2.859097	-1.256540	 0.416550
-1.283665	-2.939501	-0.566634	-0.234357	-2.784148	-0.614250	-2.735168	-0.445699	-0.453707	-2.852747	-1.254100	 0.440271
-1.281007	-2.933657	-0.568453	-0.187258	-2.779261	-0.613093	-2.730498	-0.395669	-0.453707	-2.846410	-1.251665	-0.047869
-1.278356	-2.927836	-0.568802	-0.163708	-2.774383	-0.611939	-2.725835	-0.370655	-0.453707	-2.840087	-1.249234	-0.291366
-1.275709	-2.922033	-1.068418	-0.151934	-2.769513	-0.610786	-2.721181	-0.858147	-0.453707	-2.833779	-1.246808	 0.087457
-1.273068	-2.916243	-1.316685	-0.146046	-2.764652	-0.609635	-2.716534	-1.100777	-0.453707	-2.827484	-1.244387	 0.276868
-1.270433	-3.410467	-0.439281	-0.143102	-2.759799	-0.608487	-2.711896	-0.720977	-0.453707	-2.821204	-1.241970	-0.128426
-1.267803	-3.653712	-0.000579	-0.141631	-2.754955	-0.607341	-2.707266	-0.531077	-0.453707	-2.814937	-1.239558	-0.330503
-1.265179	-3.271477	 0.218772	-0.640895	-2.750120	-0.606197	-2.702643	-0.936127	-0.453707	-2.808685	-1.237151	 0.069027
-1.262560	-3.077498	 0.328447	-0.889366	-2.745292	-0.605055	-2.698028	-1.137540	-0.453707	-2.802446	-1.234748	 0.268792
-1.259946	-2.977654	 0.383285	-1.012443	-2.740474	-0.603915	-2.693421	-1.237135	-0.453707	-2.796221	-1.232351	 0.368675
-1.257338	-2.924882	 0.410704	-0.572825	-2.735664	-0.602778	-2.688822	-1.285823	-0.453707	-2.790010	-1.229957	-0.081384
-1.254735	-2.895653	 0.424413	-0.353016	-2.730862	-0.601642	-2.684231	-1.309060	-0.453707	-2.783813	-1.227569	-0.305846
-1.252137	-2.878200	 0.431268	-0.243112	-2.726069	-0.600509	-2.679648	-0.819573	-0.453707	-2.777629	-1.225185	 0.082490
-1.249545	-2.866641	 0.434695	-0.188159	-2.721284	-0.599378	-2.675073	-0.574829	-0.453707	-2.771459	-1.222806	 0.276657
-1.246959	-2.358034	 0.436409	-0.160683	-2.216507	-0.598249	-2.670505	-0.452458	 0.046293	-2.765303	-1.220431	 0.373741
-1.244377	-2.101900	 0.437266	-0.146945	-1.962617	-0.597122	-2.665945	-0.391272	 0.295728	-2.759161	-1.218061	 0.422283
-1.241801	-2.472005	 0.437694	-0.140076	-1.834172	-0.595997	-2.161393	-0.360679	 0.419881	-2.253032	-1.215696	 0.446554
-1.239231	-2.654243	 0.437908	-0.136642	-1.768452	-0.594874	-1.907702	-0.345382	 0.481394	-1.998028	-1.213335	 0.458690
-1.236665	-2.742554	 0.438015	-0.134924	-1.734098	-0.593754	-1.779445	-0.337734	 0.511589	-1.868589	-1.210978	 0.464757
-1.234105	-2.783907	 0.438069	-0.134066	-1.215429	-0.092635	-1.213907	 0.166090	 0.526126	-1.301939	-0.708627	 0.467791
-1.231551	-2.801786	 0.438096	-0.133636	-0.955484	 0.157924	-0.930584	 0.417446	 0.532834	-1.017797	-0.457451	 0.469308
-0.729001	-1.307933	 0.938109	 0.366578	 0.675100	 0.783204	 0.711630	 1.542569	 1.535630	 1.625089	 1.168137	 1.470067
-0.477726	-0.561007	 1.186703	 0.615803	 1.488368	 1.094517	 1.530727	 2.102917	 2.034401	 2.941792	 1.978218	 1.967807
 0.647911	 4.312456	 1.809590	 1.739534	 5.392982	 1.748849	 4.938270	 2.380882	 1.781164	 7.595413	 2.880552	 1.714044
 1.208894	 6.740093	 2.118644	 2.298485	 7.337129	 2.073752	 6.634916	 2.517658	 1.652964	 9.908620	 3.328045	 1.585602
 2.487553	 10.444833	 1.770786	 2.575050	 11.801058	 2.233945	 9.476126	 2.083843	 0.587286	 15.551650	 3.548126	 0.019825
 3.122985	 12.283194	 1.595459	 2.710429	 14.018747	 2.311786	 10.886215	 1.865567	 0.054447	 18.349626	 3.654507	-0.761412
 3.436811	 13.188392	 1.506400	 2.775221	 15.113342	 2.348456	 11.580762	 1.755062	-0.211972	 19.725126	 3.704046	-1.150383
 5.089841	 18.127036	 1.460479	 2.804725	 18.146416	 2.864544	 13.417555	 1.698444	-1.345182	 22.889442	 3.725171	-2.843224
 5.909377	 20.573520	 1.436128	 2.816591	 19.644365	 3.119405	 14.322929	 1.668774	-1.909222	 24.442664	 3.732096	-3.684800
 8.312181	 25.773969	 1.922566	 3.319644	 25.374784	 3.743657	 18.262615	 2.152578	-1.188682	 29.190404	 6.231928	-2.600754
 9.502492	 28.343524	 2.163418	 3.567278	 28.212695	 4.051669	 20.213502	 2.392293	-0.828412	 31.526581	 7.473365	-2.057110
 10.086580	 31.597694	 2.281483	 3.687211	 30.604400	 4.201569	 21.670024	 2.509966	-1.148276	 33.657061	 8.085622	 0.216328
 10.367579	 33.190271	 2.338157	 3.743300	 31.771295	 4.272421	 22.378540	 2.566623	-1.306689	 34.682555	 8.383305	 1.350388
 14.997057	 41.952119	 3.864142	 5.767476	 40.325834	 6.303756	 27.713088	 4.592774	 1.115621	 42.655644	 13.523717	 2.914764
 17.291481	 46.321747	 4.621839	 6.771630	 44.591808	 7.311573	 30.352148	 5.600358	 2.323114	 46.630891	 16.075801	 3.692168
 18.418421	 48.495286	 4.995403	 7.265790	 46.713519	 7.807646	 31.643512	 6.098667	 2.923206	 48.607240	 17.333755	 4.076096
 12.461661	 38.070802	 3.176911	 5.004968	 39.763122	 6.047862	 26.261076	 4.342347	 0.719605	 40.084161	 10.944680	 0.763297
 9.476547	 32.831186	 2.266330	 3.871762	 36.259126	 5.163931	 23.552033	 3.462042	-0.380659	 35.787569	 7.745719	-0.890380
 8.477272	 31.684059	 1.809708	 3.302371	 33.978381	 4.217935	 21.179717	 3.019747	-1.429259	 32.104299	 6.141824	-1.714501
